source_id,url,local_path,http_status,fetch_status,error_message
the_times_of_israel,https://www.timesofisrael.com/post-sitemap348.xml,data/raw/sitemaps/post-sitemap348.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap349.xml,data/raw/sitemaps/post-sitemap349.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap35.xml,data/raw/sitemaps/post-sitemap35.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap350.xml,data/raw/sitemaps/post-sitemap350.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap351.xml,data/raw/sitemaps/post-sitemap351.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap352.xml,data/raw/sitemaps/post-sitemap352.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap353.xml,data/raw/sitemaps/post-sitemap353.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap354.xml,data/raw/sitemaps/post-sitemap354.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap355.xml,data/raw/sitemaps/post-sitemap355.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap356.xml,data/raw/sitemaps/post-sitemap356.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap357.xml,data/raw/sitemaps/post-sitemap357.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap358.xml,data/raw/sitemaps/post-sitemap358.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap359.xml,data/raw/sitemaps/post-sitemap359.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap36.xml,data/raw/sitemaps/post-sitemap36.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap360.xml,data/raw/sitemaps/post-sitemap360.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap361.xml,data/raw/sitemaps/post-sitemap361.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap362.xml,data/raw/sitemaps/post-sitemap362.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap363.xml,data/raw/sitemaps/post-sitemap363.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap364.xml,data/raw/sitemaps/post-sitemap364.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap365.xml,data/raw/sitemaps/post-sitemap365.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap366.xml,data/raw/sitemaps/post-sitemap366.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap367.xml,data/raw/sitemaps/post-sitemap367.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap368.xml,data/raw/sitemaps/post-sitemap368.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap369.xml,data/raw/sitemaps/post-sitemap369.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap37.xml,data/raw/sitemaps/post-sitemap37.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap370.xml,data/raw/sitemaps/post-sitemap370.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap371.xml,data/raw/sitemaps/post-sitemap371.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap372.xml,data/raw/sitemaps/post-sitemap372.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap373.xml,data/raw/sitemaps/post-sitemap373.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap374.xml,data/raw/sitemaps/post-sitemap374.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap375.xml,data/raw/sitemaps/post-sitemap375.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap376.xml,data/raw/sitemaps/post-sitemap376.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap377.xml,data/raw/sitemaps/post-sitemap377.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap378.xml,data/raw/sitemaps/post-sitemap378.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap379.xml,data/raw/sitemaps/post-sitemap379.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap38.xml,data/raw/sitemaps/post-sitemap38.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap380.xml,data/raw/sitemaps/post-sitemap380.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap381.xml,data/raw/sitemaps/post-sitemap381.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap382.xml,data/raw/sitemaps/post-sitemap382.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap383.xml,data/raw/sitemaps/post-sitemap383.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap384.xml,data/raw/sitemaps/post-sitemap384.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap385.xml,data/raw/sitemaps/post-sitemap385.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap386.xml,data/raw/sitemaps/post-sitemap386.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap387.xml,data/raw/sitemaps/post-sitemap387.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap388.xml,data/raw/sitemaps/post-sitemap388.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap389.xml,data/raw/sitemaps/post-sitemap389.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap39.xml,data/raw/sitemaps/post-sitemap39.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap390.xml,data/raw/sitemaps/post-sitemap390.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap391.xml,data/raw/sitemaps/post-sitemap391.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap392.xml,data/raw/sitemaps/post-sitemap392.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap393.xml,data/raw/sitemaps/post-sitemap393.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap394.xml,data/raw/sitemaps/post-sitemap394.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap395.xml,data/raw/sitemaps/post-sitemap395.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap396.xml,data/raw/sitemaps/post-sitemap396.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap397.xml,data/raw/sitemaps/post-sitemap397.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap398.xml,data/raw/sitemaps/post-sitemap398.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap399.xml,data/raw/sitemaps/post-sitemap399.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap4.xml,data/raw/sitemaps/post-sitemap4.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap40.xml,data/raw/sitemaps/post-sitemap40.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap400.xml,data/raw/sitemaps/post-sitemap400.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap401.xml,data/raw/sitemaps/post-sitemap401.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap402.xml,data/raw/sitemaps/post-sitemap402.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap403.xml,data/raw/sitemaps/post-sitemap403.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap404.xml,data/raw/sitemaps/post-sitemap404.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap405.xml,data/raw/sitemaps/post-sitemap405.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap406.xml,data/raw/sitemaps/post-sitemap406.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap407.xml,data/raw/sitemaps/post-sitemap407.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap408.xml,data/raw/sitemaps/post-sitemap408.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap409.xml,data/raw/sitemaps/post-sitemap409.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap41.xml,data/raw/sitemaps/post-sitemap41.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap410.xml,data/raw/sitemaps/post-sitemap410.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap411.xml,data/raw/sitemaps/post-sitemap411.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap412.xml,data/raw/sitemaps/post-sitemap412.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap413.xml,data/raw/sitemaps/post-sitemap413.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap414.xml,data/raw/sitemaps/post-sitemap414.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap415.xml,data/raw/sitemaps/post-sitemap415.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap416.xml,data/raw/sitemaps/post-sitemap416.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap417.xml,data/raw/sitemaps/post-sitemap417.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap418.xml,data/raw/sitemaps/post-sitemap418.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap419.xml,data/raw/sitemaps/post-sitemap419.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap42.xml,data/raw/sitemaps/post-sitemap42.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap420.xml,data/raw/sitemaps/post-sitemap420.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap421.xml,data/raw/sitemaps/post-sitemap421.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap422.xml,data/raw/sitemaps/post-sitemap422.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap423.xml,data/raw/sitemaps/post-sitemap423.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap424.xml,data/raw/sitemaps/post-sitemap424.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap425.xml,data/raw/sitemaps/post-sitemap425.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap426.xml,data/raw/sitemaps/post-sitemap426.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap427.xml,data/raw/sitemaps/post-sitemap427.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap428.xml,data/raw/sitemaps/post-sitemap428.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap429.xml,data/raw/sitemaps/post-sitemap429.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap43.xml,data/raw/sitemaps/post-sitemap43.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap430.xml,data/raw/sitemaps/post-sitemap430.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap431.xml,data/raw/sitemaps/post-sitemap431.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap432.xml,data/raw/sitemaps/post-sitemap432.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap433.xml,data/raw/sitemaps/post-sitemap433.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap434.xml,data/raw/sitemaps/post-sitemap434.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap435.xml,data/raw/sitemaps/post-sitemap435.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap436.xml,data/raw/sitemaps/post-sitemap436.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap437.xml,data/raw/sitemaps/post-sitemap437.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap438.xml,data/raw/sitemaps/post-sitemap438.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap439.xml,data/raw/sitemaps/post-sitemap439.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap44.xml,data/raw/sitemaps/post-sitemap44.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap440.xml,data/raw/sitemaps/post-sitemap440.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap441.xml,data/raw/sitemaps/post-sitemap441.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap442.xml,data/raw/sitemaps/post-sitemap442.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap443.xml,data/raw/sitemaps/post-sitemap443.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap444.xml,data/raw/sitemaps/post-sitemap444.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap445.xml,data/raw/sitemaps/post-sitemap445.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap446.xml,data/raw/sitemaps/post-sitemap446.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap447.xml,data/raw/sitemaps/post-sitemap447.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap448.xml,data/raw/sitemaps/post-sitemap448.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap449.xml,data/raw/sitemaps/post-sitemap449.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap45.xml,data/raw/sitemaps/post-sitemap45.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap450.xml,data/raw/sitemaps/post-sitemap450.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap451.xml,data/raw/sitemaps/post-sitemap451.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap452.xml,data/raw/sitemaps/post-sitemap452.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap453.xml,data/raw/sitemaps/post-sitemap453.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap454.xml,data/raw/sitemaps/post-sitemap454.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap455.xml,data/raw/sitemaps/post-sitemap455.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap456.xml,data/raw/sitemaps/post-sitemap456.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap457.xml,data/raw/sitemaps/post-sitemap457.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap458.xml,data/raw/sitemaps/post-sitemap458.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap459.xml,data/raw/sitemaps/post-sitemap459.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap46.xml,data/raw/sitemaps/post-sitemap46.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap460.xml,data/raw/sitemaps/post-sitemap460.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap461.xml,data/raw/sitemaps/post-sitemap461.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap462.xml,data/raw/sitemaps/post-sitemap462.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap463.xml,data/raw/sitemaps/post-sitemap463.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap464.xml,data/raw/sitemaps/post-sitemap464.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap465.xml,data/raw/sitemaps/post-sitemap465.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap466.xml,data/raw/sitemaps/post-sitemap466.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap467.xml,data/raw/sitemaps/post-sitemap467.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap468.xml,data/raw/sitemaps/post-sitemap468.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap469.xml,data/raw/sitemaps/post-sitemap469.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap47.xml,data/raw/sitemaps/post-sitemap47.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap470.xml,data/raw/sitemaps/post-sitemap470.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap471.xml,data/raw/sitemaps/post-sitemap471.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap472.xml,data/raw/sitemaps/post-sitemap472.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap473.xml,data/raw/sitemaps/post-sitemap473.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap474.xml,data/raw/sitemaps/post-sitemap474.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap475.xml,data/raw/sitemaps/post-sitemap475.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap476.xml,data/raw/sitemaps/post-sitemap476.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap477.xml,data/raw/sitemaps/post-sitemap477.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap478.xml,data/raw/sitemaps/post-sitemap478.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap479.xml,data/raw/sitemaps/post-sitemap479.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap48.xml,data/raw/sitemaps/post-sitemap48.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap480.xml,data/raw/sitemaps/post-sitemap480.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap481.xml,data/raw/sitemaps/post-sitemap481.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap482.xml,data/raw/sitemaps/post-sitemap482.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap483.xml,data/raw/sitemaps/post-sitemap483.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap484.xml,data/raw/sitemaps/post-sitemap484.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap485.xml,data/raw/sitemaps/post-sitemap485.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap486.xml,data/raw/sitemaps/post-sitemap486.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap487.xml,data/raw/sitemaps/post-sitemap487.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap488.xml,data/raw/sitemaps/post-sitemap488.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap489.xml,data/raw/sitemaps/post-sitemap489.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap49.xml,data/raw/sitemaps/post-sitemap49.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap490.xml,data/raw/sitemaps/post-sitemap490.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap491.xml,data/raw/sitemaps/post-sitemap491.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap492.xml,data/raw/sitemaps/post-sitemap492.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap493.xml,data/raw/sitemaps/post-sitemap493.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap494.xml,data/raw/sitemaps/post-sitemap494.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap495.xml,data/raw/sitemaps/post-sitemap495.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap496.xml,data/raw/sitemaps/post-sitemap496.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap497.xml,data/raw/sitemaps/post-sitemap497.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap498.xml,data/raw/sitemaps/post-sitemap498.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap499.xml,data/raw/sitemaps/post-sitemap499.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap5.xml,data/raw/sitemaps/post-sitemap5.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap50.xml,data/raw/sitemaps/post-sitemap50.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap500.xml,data/raw/sitemaps/post-sitemap500.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap501.xml,data/raw/sitemaps/post-sitemap501.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap502.xml,data/raw/sitemaps/post-sitemap502.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap503.xml,data/raw/sitemaps/post-sitemap503.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap504.xml,data/raw/sitemaps/post-sitemap504.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap505.xml,data/raw/sitemaps/post-sitemap505.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap506.xml,data/raw/sitemaps/post-sitemap506.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap507.xml,data/raw/sitemaps/post-sitemap507.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap508.xml,data/raw/sitemaps/post-sitemap508.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap509.xml,data/raw/sitemaps/post-sitemap509.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap51.xml,data/raw/sitemaps/post-sitemap51.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap510.xml,data/raw/sitemaps/post-sitemap510.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap511.xml,data/raw/sitemaps/post-sitemap511.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap512.xml,data/raw/sitemaps/post-sitemap512.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap513.xml,data/raw/sitemaps/post-sitemap513.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap514.xml,data/raw/sitemaps/post-sitemap514.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap515.xml,data/raw/sitemaps/post-sitemap515.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap516.xml,data/raw/sitemaps/post-sitemap516.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap517.xml,data/raw/sitemaps/post-sitemap517.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap518.xml,data/raw/sitemaps/post-sitemap518.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap519.xml,data/raw/sitemaps/post-sitemap519.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap52.xml,data/raw/sitemaps/post-sitemap52.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap520.xml,data/raw/sitemaps/post-sitemap520.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap521.xml,data/raw/sitemaps/post-sitemap521.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap522.xml,data/raw/sitemaps/post-sitemap522.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap523.xml,data/raw/sitemaps/post-sitemap523.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap524.xml,data/raw/sitemaps/post-sitemap524.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap525.xml,data/raw/sitemaps/post-sitemap525.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap53.xml,data/raw/sitemaps/post-sitemap53.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap54.xml,data/raw/sitemaps/post-sitemap54.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap55.xml,data/raw/sitemaps/post-sitemap55.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap56.xml,data/raw/sitemaps/post-sitemap56.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap57.xml,data/raw/sitemaps/post-sitemap57.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap58.xml,data/raw/sitemaps/post-sitemap58.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap59.xml,data/raw/sitemaps/post-sitemap59.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap6.xml,data/raw/sitemaps/post-sitemap6.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap60.xml,data/raw/sitemaps/post-sitemap60.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap61.xml,data/raw/sitemaps/post-sitemap61.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap62.xml,data/raw/sitemaps/post-sitemap62.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap63.xml,data/raw/sitemaps/post-sitemap63.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap64.xml,data/raw/sitemaps/post-sitemap64.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap65.xml,data/raw/sitemaps/post-sitemap65.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap66.xml,data/raw/sitemaps/post-sitemap66.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap67.xml,data/raw/sitemaps/post-sitemap67.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap68.xml,data/raw/sitemaps/post-sitemap68.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap69.xml,data/raw/sitemaps/post-sitemap69.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap7.xml,data/raw/sitemaps/post-sitemap7.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap70.xml,data/raw/sitemaps/post-sitemap70.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap71.xml,data/raw/sitemaps/post-sitemap71.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap72.xml,data/raw/sitemaps/post-sitemap72.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap73.xml,data/raw/sitemaps/post-sitemap73.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap74.xml,data/raw/sitemaps/post-sitemap74.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap75.xml,data/raw/sitemaps/post-sitemap75.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap76.xml,data/raw/sitemaps/post-sitemap76.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap77.xml,data/raw/sitemaps/post-sitemap77.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap78.xml,data/raw/sitemaps/post-sitemap78.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap79.xml,data/raw/sitemaps/post-sitemap79.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap8.xml,data/raw/sitemaps/post-sitemap8.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap80.xml,data/raw/sitemaps/post-sitemap80.xml,200,saved,
