lemma	target_count	comparison_count	target_per_1k	comparison_per_1k	expected	LL	%DIFF	status
human	42	6038	166.01	169.95	42.99	0.02	-2.35	NOTKW
intelligence	20	2727	79.05	76.76	19.42	0.02	2.95	NOTKW
lead	71	9816	280.63	276.29	69.91	0.02	1.56	NOTKW
link	18	2608	71.15	73.41	18.57	0.02	-3.13	NOTKW
loss	17	2464	67.19	69.35	17.54	0.02	-3.16	NOTKW
majority	21	2853	83.0	80.3	20.32	0.02	3.31	NOTKW
night	31	4240	122.53	119.34	30.2	0.02	2.64	NOTKW
obtain	8	1073	31.62	30.2	7.64	0.02	4.59	NOTKW
part	90	12455	355.73	350.57	88.7	0.02	1.46	NOTKW
receive	44	6311	173.91	177.63	44.93	0.02	-2.12	NOTKW
recognize	12	1611	47.43	45.34	11.48	0.02	4.5	NOTKW
strong	25	3616	98.81	101.78	25.74	0.02	-2.96	NOTKW
tell	114	16217	450.59	456.46	115.47	0.02	-1.29	NOTKW
witness	18	2612	71.15	73.52	18.6	0.02	-3.28	NOTKW
abuse	11	1503	43.48	42.3	10.71	0.01	2.74	NOTKW
activity	20	2754	79.05	77.52	19.61	0.01	1.96	NOTKW
argue	19	2608	75.1	73.41	18.57	0.01	2.28	NOTKW
author	8	1078	31.62	30.34	7.68	0.01	4.13	NOTKW
briefing	10	1369	39.53	38.53	9.75	0.01	2.54	NOTKW
broad	15	2058	59.29	57.93	14.66	0.01	2.32	NOTKW
brutal	14	2016	55.34	56.74	14.35	0.01	-2.51	NOTKW
claim	63	8981	249.01	252.79	63.95	0.01	-1.5	NOTKW
cover	20	2867	79.05	80.7	20.41	0.01	-2.06	NOTKW
criticise	11	1496	43.48	42.11	10.66	0.01	3.2	NOTKW
daily	20	2857	79.05	80.42	20.34	0.01	-1.71	NOTKW
datum	10	1457	39.53	41.01	10.37	0.01	-3.69	NOTKW
defeat	12	1638	47.43	46.1	11.67	0.01	2.84	NOTKW
denounce	10	1359	39.53	38.25	9.68	0.01	3.28	NOTKW
deny	29	4161	114.62	117.12	29.63	0.01	-2.15	NOTKW
early	39	5549	154.15	156.19	39.51	0.01	-1.31	NOTKW
economic	12	1744	47.43	49.09	12.42	0.01	-3.43	NOTKW
emphasize	11	1511	43.48	42.53	10.76	0.01	2.21	NOTKW
essential	18	2474	71.15	69.64	17.62	0.01	2.15	NOTKW
example	12	1640	47.43	46.16	11.68	0.01	2.71	NOTKW
explosive	8	1081	31.62	30.43	7.7	0.01	3.85	NOTKW
eye	13	1862	51.38	52.41	13.26	0.01	-1.98	NOTKW
foreign	42	5971	166.01	168.06	42.52	0.01	-1.23	NOTKW
grave	10	1447	39.53	40.73	10.3	0.01	-3.0	NOTKW
importance	8	1163	31.62	32.73	8.28	0.01	-3.46	NOTKW
infrastructure	21	3001	83.0	84.47	21.37	0.01	-1.75	NOTKW
long	48	6829	189.72	192.21	48.63	0.01	-1.3	NOTKW
many	98	13638	387.35	383.87	97.12	0.01	0.9	NOTKW
media	10	1354	39.53	38.11	9.64	0.01	3.64	NOTKW
nation	33	4695	130.43	132.15	33.43	0.01	-1.31	NOTKW
opinion	21	2998	83.0	84.38	21.35	0.01	-1.65	NOTKW
oppose	19	2595	75.1	73.04	18.48	0.01	2.78	NOTKW
organisation	26	3572	102.77	100.54	25.44	0.01	2.19	NOTKW
politics	14	2027	55.34	57.05	14.43	0.01	-3.06	NOTKW
prime	24	3318	94.86	93.39	23.63	0.01	1.56	NOTKW
principle	11	1590	43.48	44.75	11.32	0.01	-2.89	NOTKW
regional	22	3036	86.96	85.45	21.62	0.01	1.74	NOTKW
remain	88	12233	347.83	344.32	87.12	0.01	1.01	NOTKW
strongly	11	1589	43.48	44.73	11.31	0.01	-2.83	NOTKW
study	11	1598	43.48	44.98	11.38	0.01	-3.39	NOTKW
tie	19	2723	75.1	76.64	19.39	0.01	-2.04	NOTKW
uphold	8	1085	31.62	30.54	7.73	0.01	3.48	NOTKW
well	67	9525	264.82	268.1	67.82	0.01	-1.23	NOTKW
abandon	8	1125	31.62	31.67	8.01	0.0	-0.14	NOTKW
action	65	9074	256.92	255.4	64.62	0.0	0.59	NOTKW
additional	18	2502	71.15	70.42	17.82	0.0	1.02	NOTKW
as	107	14994	422.92	422.03	106.78	0.0	0.21	NOTKW
ban	15	2112	59.29	59.45	15.04	0.0	-0.27	NOTKW
become	48	6787	189.72	191.03	48.33	0.0	-0.69	NOTKW
block	24	3399	94.86	95.67	24.2	0.0	-0.85	NOTKW
committee	8	1144	31.62	32.2	8.15	0.0	-1.82	NOTKW
completely	14	1943	55.34	54.69	13.84	0.0	1.18	NOTKW
complex	12	1702	47.43	47.91	12.12	0.0	-1.0	NOTKW
connect	8	1126	31.62	31.69	8.02	0.0	-0.23	NOTKW
coordination	8	1118	31.62	31.47	7.96	0.0	0.48	NOTKW
criticism	20	2841	79.05	79.97	20.23	0.0	-1.15	NOTKW
current	30	4255	118.58	119.76	30.3	0.0	-1.0	NOTKW
devastating	14	1980	55.34	55.73	14.1	0.0	-0.71	NOTKW
erupt	9	1257	35.57	35.38	8.95	0.0	0.54	NOTKW
final	15	2088	59.29	58.77	14.87	0.0	0.88	NOTKW
flow	12	1707	47.43	48.05	12.15	0.0	-1.29	NOTKW
formerly	9	1237	35.57	34.82	8.81	0.0	2.15	NOTKW
gather	22	3088	86.96	86.92	21.99	0.0	0.05	NOTKW
hearing	8	1100	31.62	30.96	7.83	0.0	2.11	NOTKW
heavy	17	2382	67.19	67.05	16.96	0.0	0.22	NOTKW
impact	21	2958	83.0	83.26	21.06	0.0	-0.31	NOTKW
impose	16	2276	63.24	64.06	16.21	0.0	-1.29	NOTKW
instead	22	3069	86.96	86.38	21.86	0.0	0.66	NOTKW
lot	17	2355	67.19	66.29	16.77	0.0	1.36	NOTKW
obligation	11	1564	43.48	44.02	11.14	0.0	-1.24	NOTKW
on	10	1435	39.53	40.39	10.22	0.0	-2.16	NOTKW
particularly	20	2767	79.05	77.88	19.71	0.0	1.49	NOTKW
piece	9	1256	35.57	35.35	8.94	0.0	0.62	NOTKW
risk	35	4921	138.34	138.51	35.04	0.0	-0.12	NOTKW
route	12	1671	47.43	47.03	11.9	0.0	0.84	NOTKW
ruin	8	1137	31.62	32.0	8.1	0.0	-1.2	NOTKW
see	108	15111	426.88	425.33	107.61	0.0	0.36	NOTKW
trip	10	1374	39.53	38.67	9.79	0.0	2.18	NOTKW
