lemma	target_count	comparison_count	target_per_1k	comparison_per_1k	expected	LL	%DIFF	status
tent	34	1818	73.75	69.74	32.18	0.1	5.59	NOTKW
accusation	20	1207	43.38	46.3	21.32	0.09	-6.51	NOTKW
alone	22	1165	47.72	44.69	20.63	0.09	6.56	NOTKW
brief	19	1003	41.21	38.48	17.76	0.09	6.87	NOTKW
establishment	19	1000	41.21	38.36	17.71	0.09	7.17	NOTKW
influence	23	1221	49.89	46.84	21.62	0.09	6.31	NOTKW
intense	21	1269	45.55	48.68	22.42	0.09	-6.64	NOTKW
less	32	1907	69.41	73.16	33.7	0.09	-5.25	NOTKW
mediator	29	1733	62.91	66.48	30.62	0.09	-5.53	NOTKW
challenge	38	2248	82.43	86.24	39.73	0.08	-4.52	NOTKW
coastal	18	951	39.05	36.48	16.84	0.08	6.79	NOTKW
lay	21	1116	45.55	42.81	19.76	0.08	6.2	NOTKW
various	24	1436	52.06	55.09	25.37	0.08	-5.65	NOTKW
age	22	1316	47.72	50.49	23.25	0.07	-5.63	NOTKW
base	77	4485	167.03	172.06	79.28	0.07	-2.97	NOTKW
drive	35	1891	75.92	72.54	33.47	0.07	4.55	NOTKW
far	75	4371	162.69	167.68	77.26	0.07	-3.02	NOTKW
federal	15	907	32.54	34.79	16.02	0.07	-6.7	NOTKW
injury	25	1488	54.23	57.08	26.29	0.07	-5.13	NOTKW
justice	31	1673	67.25	64.18	29.61	0.07	4.66	NOTKW
locate	19	1009	41.21	38.71	17.86	0.07	6.27	NOTKW
most	157	9069	340.56	347.91	160.33	0.07	-2.13	NOTKW
partner	37	2182	80.26	83.71	38.56	0.07	-4.2	NOTKW
relation	32	1723	69.41	66.1	30.5	0.07	4.89	NOTKW
strip	33	1782	71.58	68.36	31.54	0.07	4.6	NOTKW
wife	19	1142	41.21	43.81	20.18	0.07	-6.11	NOTKW
benefit	14	845	30.37	32.42	14.93	0.06	-6.52	NOTKW
blood	21	1125	45.55	43.16	19.92	0.06	5.4	NOTKW
decade	40	2175	86.77	83.44	38.49	0.06	3.91	NOTKW
enable	23	1236	49.89	47.42	21.88	0.06	5.09	NOTKW
ensure	67	3900	145.34	149.61	68.94	0.06	-2.9	NOTKW
false	14	844	30.37	32.38	14.91	0.06	-6.4	NOTKW
local	59	3442	127.98	132.04	60.84	0.06	-3.12	NOTKW
negotiator	15	796	32.54	30.54	14.09	0.06	6.35	NOTKW
point	80	4652	173.54	178.46	82.23	0.06	-2.8	NOTKW
potential	34	2007	73.75	76.99	35.47	0.06	-4.3	NOTKW
ally	68	3951	147.51	151.57	69.84	0.05	-2.72	NOTKW
along	30	1627	65.08	62.42	28.8	0.05	4.17	NOTKW
common	14	747	30.37	28.66	13.22	0.05	5.8	NOTKW
consider	55	3201	119.31	122.8	56.58	0.05	-2.89	NOTKW
genocide	84	4634	182.21	177.77	81.99	0.05	2.47	NOTKW
just	145	8049	314.53	308.78	142.39	0.05	1.85	NOTKW
manage	24	1295	52.06	49.68	22.92	0.05	4.68	NOTKW
priority	16	857	34.71	32.88	15.17	0.05	5.42	NOTKW
range	16	854	34.71	32.76	15.12	0.05	5.77	NOTKW
several	102	5900	221.26	226.34	104.3	0.05	-2.27	NOTKW
solution	50	2922	108.46	112.1	51.65	0.05	-3.3	NOTKW
build	39	2281	84.6	87.51	40.32	0.04	-3.38	NOTKW
carry	98	5655	212.58	216.94	99.97	0.04	-2.03	NOTKW
conflict	177	9855	383.95	378.06	174.33	0.04	1.54	NOTKW
father	29	1703	62.91	65.33	30.1	0.04	-3.78	NOTKW
foreign	75	4334	162.69	166.26	76.62	0.04	-2.17	NOTKW
loss	31	1815	67.25	69.63	32.08	0.04	-3.48	NOTKW
massive	27	1590	58.57	61.0	28.1	0.04	-4.06	NOTKW
people	337	19253	731.02	738.6	340.43	0.04	-1.03	NOTKW
recognise	22	1191	47.72	45.69	21.08	0.04	4.35	NOTKW
treatment	22	1295	47.72	49.68	22.89	0.04	-4.02	NOTKW
accountable	14	755	30.37	28.96	13.36	0.03	4.74	NOTKW
boy	16	865	34.71	33.18	15.31	0.03	4.49	NOTKW
generation	14	757	30.37	29.04	13.4	0.03	4.47	NOTKW
house	45	2611	97.61	100.16	46.16	0.03	-2.58	NOTKW
office	82	4721	177.87	181.11	83.47	0.03	-1.8	NOTKW
peace	88	5064	190.89	194.27	89.53	0.03	-1.75	NOTKW
potentially	16	867	34.71	33.26	15.34	0.03	4.26	NOTKW
raise	58	3203	125.81	122.88	56.67	0.03	2.36	NOTKW
recent	93	5352	201.74	205.32	94.62	0.03	-1.76	NOTKW
significant	49	2846	106.29	109.18	50.31	0.03	-2.68	NOTKW
surge	18	976	39.05	37.44	17.27	0.03	4.19	NOTKW
term	65	3602	141.0	138.18	63.72	0.03	2.02	NOTKW
victim	37	2156	80.26	82.71	38.11	0.03	-3.01	NOTKW
wound	52	2874	112.8	110.25	50.85	0.03	2.28	NOTKW
become	90	5004	195.23	191.97	88.52	0.02	1.68	NOTKW
burn	15	877	32.54	33.64	15.5	0.02	-3.34	NOTKW
ceremony	15	878	32.54	33.68	15.52	0.02	-3.46	NOTKW
company	35	1929	75.92	74.0	34.13	0.02	2.56	NOTKW
cross-border	17	930	36.88	35.68	16.46	0.02	3.31	NOTKW
deeply	30	1743	65.08	66.87	30.81	0.02	-2.71	NOTKW
late	115	6578	249.46	252.35	116.31	0.02	-1.15	NOTKW
mean	69	3970	149.67	152.3	70.19	0.02	-1.74	NOTKW
never	60	3456	130.15	132.58	61.1	0.02	-1.85	NOTKW
pull	22	1209	47.72	46.38	21.39	0.02	2.85	NOTKW
reference	17	996	36.88	38.21	17.6	0.02	-3.55	NOTKW
relief	28	1537	60.74	58.96	27.2	0.02	2.96	NOTKW
since	25	1376	54.23	52.79	24.35	0.02	2.7	NOTKW
suspect	16	940	34.71	36.06	16.61	0.02	-3.83	NOTKW
tie	37	2043	80.26	78.37	36.15	0.02	2.38	NOTKW
trap	17	925	36.88	35.49	16.37	0.02	3.84	NOTKW
whole	25	1449	54.23	55.59	25.61	0.02	-2.47	NOTKW
wing	19	1114	41.21	42.74	19.69	0.02	-3.62	NOTKW
brigade	17	943	36.88	36.18	16.68	0.01	1.92	NOTKW
call	253	14391	548.81	552.08	254.48	0.01	-0.59	NOTKW
committee	15	823	32.54	31.57	14.56	0.01	3.01	NOTKW
currently	37	2128	80.26	81.64	37.62	0.01	-1.7	NOTKW
danger	17	935	36.88	35.87	16.54	0.01	2.77	NOTKW
denounce	17	985	36.88	37.79	17.41	0.01	-2.44	NOTKW
dollar	14	810	30.37	31.07	14.32	0.01	-2.29	NOTKW
dozen	64	3581	138.83	137.38	63.34	0.01	1.05	NOTKW
engage	46	2572	99.78	98.67	45.5	0.01	1.12	NOTKW
experience	41	2281	88.94	87.51	40.35	0.01	1.62	NOTKW
expose	16	887	34.71	34.03	15.69	0.01	1.98	NOTKW
extreme	14	808	30.37	31.0	14.28	0.01	-2.05	NOTKW
fail	51	2913	110.63	111.75	51.51	0.01	-1.01	NOTKW
failure	29	1606	62.91	61.61	28.41	0.01	2.08	NOTKW
file	22	1217	47.72	46.69	21.53	0.01	2.19	NOTKW
fund	35	1951	75.92	74.85	34.51	0.01	1.43	NOTKW
government	177	9951	383.95	381.75	176.0	0.01	0.57	NOTKW
group	232	13218	503.25	507.08	233.73	0.01	-0.76	NOTKW
guarantee	24	1390	52.06	53.32	24.57	0.01	-2.4	NOTKW
horrific	19	1102	41.21	42.28	19.48	0.01	-2.54	NOTKW
identity	15	822	32.54	31.53	14.55	0.01	3.13	NOTKW
language	16	888	34.71	34.07	15.71	0.01	1.86	NOTKW
multiple	37	2119	80.26	81.29	37.47	0.01	-1.28	NOTKW
obtain	14	776	30.37	29.77	13.73	0.01	1.99	NOTKW
open	71	4058	154.01	155.68	71.75	0.01	-1.07	NOTKW
parent	22	1270	47.72	48.72	22.45	0.01	-2.07	NOTKW
re	69	3859	149.67	148.04	68.26	0.01	1.1	NOTKW
repeat	19	1046	41.21	40.13	18.51	0.01	2.67	NOTKW
resolve	17	982	36.88	37.67	17.36	0.01	-2.13	NOTKW
rhetoric	14	767	30.37	29.42	13.57	0.01	3.16	NOTKW
security	135	7572	292.84	290.48	133.93	0.01	0.81	NOTKW
shelter	55	3159	119.31	121.19	55.85	0.01	-1.56	NOTKW
value	26	1506	56.4	57.77	26.62	0.01	-2.41	NOTKW
vital	19	1101	41.21	42.24	19.46	0.01	-2.45	NOTKW
yesterday	19	1100	41.21	42.2	19.45	0.01	-2.36	NOTKW
activist	37	2102	80.26	80.64	37.17	0.0	-0.47	NOTKW
advocate	26	1481	56.4	56.82	26.19	0.0	-0.73	NOTKW
count	18	1027	39.05	39.4	18.16	0.0	-0.9	NOTKW
criticize	22	1259	47.72	48.3	22.26	0.0	-1.2	NOTKW
decision	72	4081	156.18	156.56	72.17	0.0	-0.24	NOTKW
difference	15	861	32.54	33.03	15.22	0.0	-1.5	NOTKW
director	40	2251	86.77	86.35	39.81	0.0	0.48	NOTKW
doctor	21	1190	45.55	45.65	21.04	0.0	-0.22	NOTKW
down	23	1319	49.89	50.6	23.32	0.0	-1.41	NOTKW
enough	41	2341	88.94	89.81	41.39	0.0	-0.97	NOTKW
escalate	38	2162	82.43	82.94	38.23	0.0	-0.62	NOTKW
facilitate	24	1365	52.06	52.37	24.14	0.0	-0.58	NOTKW
field	18	1013	39.05	38.86	17.92	0.0	0.47	NOTKW
final	27	1542	58.57	59.16	27.27	0.0	-1.0	NOTKW
forward	31	1736	67.25	66.6	30.71	0.0	0.97	NOTKW
goal	35	1986	75.92	76.19	35.12	0.0	-0.35	NOTKW
interview	41	2340	88.94	89.77	41.38	0.0	-0.93	NOTKW
media	17	954	36.88	36.6	16.87	0.0	0.76	NOTKW
newspaper	25	1432	54.23	54.94	25.32	0.0	-1.29	NOTKW
occur	26	1485	56.4	56.97	26.26	0.0	-1.0	NOTKW
oppose	34	1905	73.75	73.08	33.7	0.0	0.92	NOTKW
presence	28	1575	60.74	60.42	27.86	0.0	0.52	NOTKW
regard	41	2322	88.94	89.08	41.06	0.0	-0.16	NOTKW
sense	20	1120	43.38	42.97	19.81	0.0	0.97	NOTKW
soon	40	2242	86.77	86.01	39.66	0.0	0.88	NOTKW
strong	47	2669	101.95	102.39	47.2	0.0	-0.43	NOTKW
too	53	3020	114.97	115.86	53.4	0.0	-0.77	NOTKW
treat	25	1394	54.23	53.48	24.66	0.0	1.4	NOTKW
very	95	5368	206.07	205.93	94.94	0.0	0.07	NOTKW
video	70	3985	151.84	152.88	70.47	0.0	-0.68	NOTKW
western	34	1943	73.75	74.54	34.36	0.0	-1.06	NOTKW
